L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
28.150322434954127,28.18868163789356,0.03835920293943218,104820,7,3,0,0.01,13
28.147419341799836,28.16269220687077,0.015272865070933506,104820,7,3,0,0.01,13
28.146285265622215,28.18954840789652,0.04326314227430572,104820,7,3,0,0.01,13
28.145789259134308,28.182647128030546,0.03685786889623799,104820,7,3,0,0.01,13
28.145565103239804,28.19582447966418,0.050259376424374835,104820,7,3,0,0.01,13
28.145422575868192,28.2585589469382,0.11313637107000929,104820,7,3,0,0.01,13
28.14531584873318,28.181336628973288,0.0360207802401078,104820,7,3,0,0.01,13
28.14524024265686,28.17873295347491,0.03349271081804872,104820,7,3,0,0.01,13
28.145180045269424,28.429008690591697,0.2838286453222736,104820,7,3,0,0.01,13
28.145123693053403,28.168438681057033,0.023314988003630077,104820,7,3,0,0.01,13
28.14506913273473,28.158922679495433,0.013853546760703495,104820,7,3,0,0.01,13
28.145026705317512,28.31218170041203,0.16715499509451703,104820,7,3,0,0.01,13
28.14499455631018,28.186928318537884,0.0419337622277034,104820,7,3,0,0.01,13
28.144968770584946,28.170407269310004,0.025438498725058878,104820,7,3,0,0.01,13
