L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
56.45809004519161,,,20867,12,4,0,0.01,33
56.203131782612665,56.50994674746765,0.30681496485498627,20867,12,4,0,0.01,33
56.17954568032154,56.48046584381727,0.30092016349573214,20867,12,4,0,0.01,33
56.162895859308755,57.14515718089231,0.9822613215835574,20867,12,4,0,0.01,33
56.153984199417934,56.28062937220559,0.1266451727876543,20867,12,4,0,0.01,33
56.14957822305171,56.84000217140731,0.6904239483556012,20867,12,4,0,0.01,33
56.147369584341206,56.68044233666264,0.5330727523214307,20867,12,4,0,0.01,33
56.14614526396039,56.29597647992059,0.149831215960198,20867,12,4,0,0.01,33
56.145341370690915,56.37386965240995,0.22852828171903639,20867,12,4,0,0.01,33
56.144556097918354,56.285330378437166,0.14077428051881213,20867,12,4,0,0.01,33
56.14404768803523,57.29383794331978,1.1497902552845503,20867,12,4,0,0.01,33
56.143798660936945,56.27903979308301,0.1352411321460636,20867,12,4,0,0.01,33
56.143586200169416,56.36652332626116,0.2229371260917432,20867,12,4,0,0.01,33
56.143425299479325,57.01978844152053,0.8763631420412068,20867,12,4,0,0.01,33
56.14331735681532,56.459884196368286,0.31656683955296927,20867,12,4,0,0.01,33
56.14322051928204,56.567111663601295,0.42389114431925634,20867,12,4,0,0.01,33
56.143121527566805,58.01451222349456,1.871390695927758,20867,12,4,0,0.01,33
56.142992292656224,56.29502445432096,0.1520321616647351,20867,12,4,0,0.01,33
56.14287252454004,56.426742913000886,0.2838703884608478,20867,12,4,0,0.01,33
56.1427304637302,56.28268639378178,0.13995593005157758,20867,12,4,0,0.01,33
56.14258065471425,58.00955913631438,1.8669784816001282,20867,12,4,0,0.01,33
56.142422163342694,56.36277746676204,0.22035530341934617,20867,12,4,0,0.01,33
56.142308299393136,56.49961065178379,0.3573023523906542,20867,12,4,0,0.01,33
56.14221748493741,56.50174881290057,0.3595313279631611,20867,12,4,0,0.01,33
56.14213673674573,56.70998151746711,0.56784478072138,20867,12,4,0,0.01,33
56.142063781903374,56.70500319688536,0.5629394149819831,20867,12,4,0,0.01,33
56.141994843627124,56.30540024006494,0.16340539643781682,20867,12,4,0,0.01,33
56.141896956398114,58.46067081370573,2.318773857307619,20867,12,4,0,0.01,33
56.14177956833003,56.36474348709649,0.22296391876646027,20867,12,4,0,0.01,33
56.14163491889745,59.479608856587525,3.337973937690073,20867,12,4,0,0.01,33
56.1414677726449,56.28375883002815,0.14229105738324677,20867,12,4,0,0.01,33
56.141344342726455,56.952406611590206,0.8110622688637505,20867,12,4,0,0.01,33
56.14123622748804,58.42264659245533,2.281410364967293,20867,12,4,0,0.01,33
56.14118023661376,56.48628820545913,0.345107968845376,20867,12,4,0,0.01,33
