L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
8.563207811441748,7.8160012742193,-0.7472065372224481,177147,11,4,0,0.01,10
7.796110907553895,7.806569493557876,0.010458586003981196,177147,11,4,0,0.01,10
7.795680939859391,7.8181716767556315,0.02249073689624037,177147,11,4,0,0.01,10
7.795499619514101,7.818118366074506,0.02261874656040508,177147,11,4,0,0.01,10
7.795385526740576,7.811714726092052,0.016329199351475587,177147,11,4,0,0.01,10
7.795305933258353,7.817467896781345,0.022161963522991712,177147,11,4,0,0.01,10
7.7952601602562135,7.80794656802691,0.01268640777069674,177147,11,4,0,0.01,10
7.795235734592543,7.814868918023949,0.019633183431405854,177147,11,4,0,0.01,10
7.79521860615076,7.8101786198963445,0.014960013745584533,177147,11,4,0,0.01,10
7.7952074551471675,7.8175243447922975,0.02231688964513001,177147,11,4,0,0.01,10
7.795200121722744,7.815916559113877,0.02071643739113238,177147,11,4,0,0.01,10
