L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
65.1411140417142,65.49444309769812,0.35332905598392017,22784,9,3,0,0.01,13
65.12284234344165,65.28277083707344,0.15992849363179573,22784,9,3,0,0.01,13
65.11514641876002,65.51155962484432,0.3964132060843042,22784,9,3,0,0.01,13
65.11143812277352,65.25783057846915,0.14639245569563286,22784,9,3,0,0.01,13
65.10965383830681,65.2973415574901,0.18768771918328753,22784,9,3,0,0.01,13
65.10866960535786,65.20614620911057,0.09747660375271039,22784,9,3,0,0.01,13
65.10807876112126,65.93397867334949,0.8258999122282233,22784,9,3,0,0.01,13
65.10772213107909,66.16859864163514,1.0608765105560565,22784,9,3,0,0.01,13
65.1074464591977,65.20224613289152,0.0947996736938137,22784,9,3,0,0.01,13
65.1071862244357,65.4191321066384,0.311945882202707,22784,9,3,0,0.01,13
65.10698432636201,65.66062067274977,0.553636346387762,22784,9,3,0,0.01,13
65.1068404848158,65.18466733994453,0.07782685512871979,22784,9,3,0,0.01,13
65.10676992205138,65.24945664705112,0.14268672499973434,22784,9,3,0,0.01,13
65.1067196149599,66.16295406243911,1.0562344474792127,22784,9,3,0,0.01,13
