L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
50.874029005646236,51.43961892936938,0.5655899237231452,22784,17,5,0,0.01,31
50.636612369807054,,,22784,17,5,0,0.01,31
50.607427962881,51.32211751117824,0.714689548297244,22784,17,5,0,0.01,31
50.5905752741239,51.006497857580094,0.4159225834561937,22784,17,5,0,0.01,31
50.58382593579161,51.380224613634525,0.796398677842916,22784,17,5,0,0.01,31
50.58043338544018,51.23826692773188,0.6578335422916979,22784,17,5,0,0.01,31
50.57873121568702,50.9896773679343,0.41094615224727704,22784,17,5,0,0.01,31
50.57768224929773,52.21096412772642,1.63328187842869,22784,17,5,0,0.01,31
50.576900160541165,51.060815704922696,0.4839155443815315,22784,17,5,0,0.01,31
50.57616006104875,50.97379967481851,0.3976396137697549,22784,17,5,0,0.01,31
50.57544123988338,50.87053633406811,0.295095094184731,22784,17,5,0,0.01,31
50.57491311630104,50.92905576676744,0.35414265046640026,22784,17,5,0,0.01,31
50.57446723717935,51.206602575739865,0.6321353385605164,22784,17,5,0,0.01,31
50.574148663025305,50.97374831228929,0.3995996492639833,22784,17,5,0,0.01,31
50.57371707698602,51.79600558530007,1.2222885083140511,22784,17,5,0,0.01,31
50.57334033820986,50.913958494532025,0.3406181563221651,22784,17,5,0,0.01,31
50.57292063136356,51.665012267305165,1.0920916359416069,22784,17,5,0,0.01,31
50.572362408224784,50.859704482096575,0.2873420738717911,22784,17,5,0,0.01,31
50.571884908593304,51.36246607860084,0.7905811700075347,22784,17,5,0,0.01,31
50.57150382988813,50.868709532702844,0.2972057028147148,22784,17,5,0,0.01,31
50.571208265754784,52.151149281398546,1.5799410156437617,22784,17,5,0,0.01,31
50.57096075811346,50.87146695239887,0.30050619428541125,22784,17,5,0,0.01,31
50.5707352008247,51.14074480048727,0.5700095996625691,22784,17,5,0,0.01,31
50.5705140916137,50.97748959133903,0.406975499725327,22784,17,5,0,0.01,31
50.570391607361415,50.94079970248908,0.37040809512766515,22784,17,5,0,0.01,31
50.570310796441184,51.13905779388605,0.5687469974448689,22784,17,5,0,0.01,31
50.57025778874658,51.298778735765524,0.7285209470189429,22784,17,5,0,0.01,31
50.5701789048712,52.12483464174355,1.5546557368723484,22784,17,5,0,0.01,31
50.570104966602365,50.995802671575916,0.4256977049735511,22784,17,5,0,0.01,31
50.57001169568785,50.95855133102376,0.38853963533590985,22784,17,5,0,0.01,31
50.569913801161555,51.44647960423567,0.876565803074115,22784,17,5,0,0.01,31
50.56986377919963,51.114705482555344,0.5448417033557149,22784,17,5,0,0.01,31
