L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
453.0742254894431,425.0252223634592,-28.049003125983916,581835,10,5,0,0.01,12
443.12448285499033,425.0252223634592,-18.09926049153114,581835,10,5,0,0.01,12
439.6916833368662,424.84898795943735,-14.842695377428868,581835,10,5,0,0.01,12
436.9006445606889,424.84898795943735,-12.051656601251523,581835,10,5,0,0.01,12
433.35127013685246,424.84898795943735,-8.502282177415111,581835,10,5,0,0.01,12
429.65108939563095,424.84898795943735,-4.802101436193595,581835,10,5,0,0.01,12
427.0495674921789,423.8170775322485,-3.2324899599303762,581835,10,5,0,0.01,12
425.42432039074936,423.8170775322485,-1.6072428585008538,581835,10,5,0,0.01,12
424.34423770690285,423.8170775322485,-0.5271601746543411,581835,10,5,0,0.01,12
423.57490795808053,423.8170775322485,0.24216957416797413,581835,10,5,0,0.01,12
422.9826750391717,423.742764334242,0.7600892950703155,581835,10,5,0,0.01,12
422.52120976053243,423.742764334242,1.221554573709568,581835,10,5,0,0.01,12
422.1872647809509,423.742764334242,1.5554995532910993,581835,10,5,0,0.01,12
