L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
946.7823231673956,675.724124984101,-271.0581981832946,4603861,9,4,0,0.01,14
839.0032074634332,675.724124984101,-163.27908247933226,4603861,9,4,0,0.01,14
778.0191567277469,675.724124984101,-102.29503174364595,4603861,9,4,0,0.01,14
738.3115613836753,675.724124984101,-62.58743639957436,4603861,9,4,0,0.01,14
716.2000250800013,675.724124984101,-40.47590009590033,4603861,9,4,0,0.01,14
703.6287079229995,675.724124984101,-27.904582938898557,4603861,9,4,0,0.01,14
695.5234026629604,675.724124984101,-19.799277678859426,4603861,9,4,0,0.01,14
689.7279381690354,675.724124984101,-14.003813184934415,4603861,9,4,0,0.01,14
686.119765308789,675.724124984101,-10.395640324688088,4603861,9,4,0,0.01,14
683.1614147079073,675.724124984101,-7.437289723806316,4603861,9,4,0,0.01,14
680.6708173439928,675.724124984101,-4.946692359891813,4603861,9,4,0,0.01,14
679.4689262140888,675.724124984101,-3.744801229987843,4603861,9,4,0,0.01,14
678.5295280538543,675.724124984101,-2.8054030697533108,4603861,9,4,0,0.01,14
677.7373322906074,675.724124984101,-2.013207306506388,4603861,9,4,0,0.01,14
677.1529698320782,675.724124984101,-1.4288448479771887,4603861,9,4,0,0.01,14
