L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
363.3087376495164,298.62789278082215,-64.68084486869424,581835,10,10,0,0.01,10
348.72786664169445,298.62789278082215,-50.099973860872296,581835,10,10,0,0.01,10
334.5485360145552,298.638439067361,-35.91009694719423,581835,10,10,0,0.01,10
318.77215527660945,298.62963650201186,-20.14251877459759,581835,10,10,0,0.01,10
309.94469683702863,298.6286779012457,-11.31601893578295,581835,10,10,0,0.01,10
304.1723031322534,298.6286779012457,-5.543625231007695,581835,10,10,0,0.01,10
300.5544018328905,298.6286779012457,-1.925723931644825,581835,10,10,0,0.01,10
298.73419112780977,298.62963650201186,-0.10455462579790264,581835,10,10,0,0.01,10
297.94085175466137,298.62963650201186,0.6887847473504962,581835,10,10,0,0.01,10
297.57625313908085,298.62963650201186,1.0533833629310152,581835,10,10,0,0.01,10
297.3942165911081,298.62963650201186,1.2354199109037722,581835,10,10,0,0.01,10
